,subject_id,session_id,label,mean,std,skew,kurtosis
2141,12,0,closed,0.248432633509775,0.36953491091336854,2.5896266698820893,5.6905404795565
2142,13,0,open,0.20450845633332468,0.21327578898447316,3.5813938052029775,16.586605435311476
2143,13,0,open,0.13129989511397958,0.07531991627449658,1.243625603916837,1.9944190450659551
2144,13,0,open,0.10229668050985868,0.05406235300858962,1.0703273073745034,1.3814385505064468
2145,13,0,open,0.1044871730737556,0.057743576686396236,0.7631125590418213,-0.2705296417510459
2146,13,0,open,0.10656130425526465,0.05842283894451231,0.7251200660098744,-0.28646775093436183
2147,13,0,open,0.09817658740756645,0.04321303193461507,0.6119629782782589,0.3762883738846292
2148,13,0,open,0.10084172733627444,0.041274842120016926,0.41657089526958246,0.06564086367213129
2149,13,0,open,0.08714335826865682,0.04146380106219955,0.9166144570940812,0.8325266362463428
2150,13,0,open,0.08467414730307771,0.041215003550762755,1.053608336453184,1.3825789000762034
2151,13,0,open,0.10044647178197501,0.05290890742908394,0.9613197669848125,1.0401608926523327
2152,13,0,open,0.09996386954926635,0.05040671278834993,0.9697282136256966,1.2635963943460302
2153,13,0,open,0.09316202902472984,0.03823617056465694,0.45854117749637063,-0.21176716228415549
2154,13,0,open,0.09239812071477985,0.04540557451583152,0.6614112215099853,-0.06997336493903905
2155,13,0,open,0.0921245095717833,0.048379186148286506,0.7564245915226565,0.0011319984763238367
2156,13,0,open,0.0879576926105475,0.043243451002492606,0.8056969088229795,0.5551212401709522
2157,13,0,open,0.0837088408127914,0.041678617118081684,0.8883759810511922,0.713637980134453
2158,13,0,open,0.09517914279078005,0.04926874186851199,0.9266403293802149,0.8490712365141917
2159,13,0,open,0.1480742916724538,0.09961662221652577,1.3353208688376086,1.4228944924504248
2160,13,0,open,0.25161610650317884,0.15698996290720157,0.9669163709651956,1.1973355616803243
2161,13,0,open,0.2856681422490852,0.15513295950261016,1.0069350473562984,0.9529208026643192
2162,13,0,open,0.2122429428747632,0.13215548674389987,1.4286553065876706,1.8086084858140659
2163,13,0,open,0.17291562843040847,0.12094126888142148,1.9751149309879847,4.19200113086738
2164,13,0,open,0.1473435084937071,0.10554252461703845,2.4542781142565877,7.338875664277413
2165,13,0,open,0.1106892966251235,0.05561354553994173,1.119518605915479,1.8150077608607056
2166,13,0,open,0.11334672248346721,0.055498116521204795,0.7964658058295137,0.5156312284921731
2167,13,0,open,0.16196119926667546,0.11102609902394615,1.4763454145793429,1.7990593898277725
2168,13,0,open,0.3090394321893633,0.1915798097211774,0.8411310105195748,0.7971158776335763
2169,13,0,open,0.2832215045518479,0.19135553170895975,1.1476858572960333,1.3478634734515405
2170,13,0,closed,0.22161342487391003,0.11152636099821005,0.534656834563101,-0.34473166068869565
2171,13,0,closed,0.13648961222677594,0.07942107065957545,1.3304705568634327,1.7147677454734156
2172,13,0,closed,0.12421153024789185,0.06322688840274478,0.8682385665194237,0.577215257669689
2173,13,0,closed,0.12674355430151615,0.060120626774969314,0.7106694306096812,0.06165939772456408
2174,13,0,closed,0.11798736870277603,0.056391314737803795,0.6921902349481733,-0.297332266936444
2175,13,0,closed,0.13829058442452163,0.07629315096369069,1.057847041361374,1.961047194548109
2176,13,0,closed,0.14436089081129647,0.08540036871139449,1.2267728588810591,1.9273614913128911
2177,13,0,closed,0.12369202401101488,0.07003557280001926,1.6045635763909285,3.9081595546848433
2178,13,0,closed,0.11268909037225378,0.046805307124811235,0.38588695741636647,-0.4379279492328805
2179,13,0,closed,0.10114954084746074,0.04092785725410295,0.2446060233811322,-0.5480545127020959
2180,13,0,closed,0.090640234608772,0.03572681014456314,0.4145767605617384,-0.08863772749779475
2181,13,0,closed,0.10286210037560338,0.058708183907821454,1.3925758491636961,2.4276024632517057
2182,13,0,closed,0.1072358074970751,0.06193021935549031,1.0406680645078703,1.346911139418701
2183,13,0,closed,0.09183940942047418,0.04071166033946416,0.4134405175840051,0.4210969101549553
2184,13,0,closed,0.08146783757498043,0.03338242351214693,0.3872667330607728,-0.17408116902039472
2185,13,0,closed,0.0838864186865922,0.034922473857362434,0.6213468223821678,-0.15808195356527
2186,13,0,closed,0.08460111339822586,0.0392796414203694,0.37928290266140335,-0.6076948017329942
2187,13,0,closed,0.08845239282439761,0.042597996724188264,0.502564400715204,0.08675136650059656
2188,13,0,closed,0.09645457653197324,0.04555941744034352,0.5577765207658679,-0.29607703063098967
2189,13,0,closed,0.09436767023764124,0.04388181395972584,0.3424034719451026,-0.6872092992633192
2190,13,0,closed,0.09985983185759627,0.046558592256677495,0.6695574526338632,0.6581446252019392
2191,13,0,closed,0.1058496658509874,0.05557928187441516,0.8257689058080288,0.4110468843829782
2192,13,0,closed,0.0999503411172126,0.050103910261495285,0.8892530882581781,1.136506698596163
2193,13,0,closed,0.08567004686897484,0.039279392923667396,0.5962096853771255,0.2810806740441234
2194,13,0,closed,0.07943948213610348,0.03857498831728067,0.628643998366226,-0.08111162540148964
2195,13,0,closed,0.084626975195839,0.04067409258308241,0.510795770202262,-0.2449898979902807
2196,13,0,closed,0.08814319962723109,0.03991734292257713,0.53614323814146,-0.013426189087543783
2197,13,0,closed,0.08310690943838832,0.0373034330409588,0.5463574994898156,0.11889587846662941
2198,13,0,closed,0.07471674523465158,0.03248138355341385,0.5282389350683983,0.3262901495645649
2199,13,0,closed,0.2434094385648757,0.24585280476816934,1.2978115125446412,0.9038976045647757
2200,13,0,closed,0.5088726691517554,0.3292387752634181,1.1647693010604894,1.805047666375665
2201,13,0,closed,0.46105688516568527,0.34213627338276387,1.4195563538309035,1.9291905229722754
2202,14,0,open,0.10035196675202794,0.05686507263102854,1.140254254817391,0.9880167070904773
2203,14,0,open,0.08180967008860422,0.045416309943830405,1.1650588743520038,1.2656488192400719
2204,14,0,open,0.07351300764114668,0.03926135863000195,1.3699113757889925,2.597498974059196
2205,14,0,open,0.06963383231897828,0.03616073954422072,1.3026321726430505,2.855157344499079
2206,14,0,open,0.06478503646928496,0.03245502807029977,1.0616035922287166,1.3560420617758977
2207,14,0,open,0.06300433520323503,0.02790140980383248,0.532953697258103,-0.0034028319258134765
2208,14,0,open,0.06588088422981805,0.030895295072069433,0.47910771017314335,0.14933168350360448
2209,14,0,open,0.06591509742214137,0.02987075525764678,0.6609005680611421,0.5072373097989722
2210,14,0,open,0.06530557484926881,0.03026467251349356,0.9543916421496523,1.1941796411519672
2211,14,0,open,0.06455747596131253,0.031925667857249734,0.9715546938259476,1.0774503488749554
2212,14,0,open,0.1202967232668147,0.13494760445968657,2.392611801110833,5.23460339082439
2213,14,0,open,0.17018445196809137,0.14260077154303208,1.4516353287785873,1.6914929836617185
2214,14,0,open,0.11160477656537132,0.09428894308964648,1.6901709153189275,2.500848564979674
2215,14,0,open,0.1285572171596531,0.08691039200595814,0.7391828407945004,-0.34176958670104707
2216,14,0,open,0.1672693121169128,0.08918034908524368,0.47997629677617787,-0.2533411048962444
2217,14,0,open,0.1016797996807481,0.0789074515827315,1.9605914382348217,3.6984286580078525
2218,14,0,open,0.11161953953670435,0.12421521801170925,2.8101297658726856,7.179314121643946
2219,14,0,open,0.11190071569411662,0.12498812700427028,2.738140963759289,6.917130576538856
2220,14,0,open,0.06231305724687504,0.028462522139469048,0.29164109865607535,-0.40136407701677124
2221,14,0,open,0.08691394051211945,0.05545801863124599,1.3665556729296515,1.540979722730615
2222,14,0,open,0.09077016031456392,0.05385109421384932,1.33465591961802,1.639363058622024
2223,14,0,open,0.06514802998628669,0.02985282684435728,0.4285387634361109,-0.08253846437121526
2224,14,0,open,0.07124266640860587,0.034453163452667905,0.5986902247325708,0.08573807452569326
2225,14,0,open,0.07274805604511345,0.03283131683604984,0.4161467496046846,0.08868791843058643
2226,14,0,open,0.07096908481310235,0.03231430012695852,0.5177679070197015,0.07146527231961608
2227,14,0,open,0.06725452557229727,0.03086850990468781,0.7828332871242856,0.6831403763090349
2228,14,0,open,0.06168695155036111,0.02904475177825312,0.6864581570324733,0.5756504057565235
2229,14,0,open,0.06570546782826381,0.03142827925822806,0.5552774057403008,-0.09173744251314941
2230,14,0,open,0.06573184331064408,0.0289211519594212,0.6195963553018144,-0.19047283506651125
2231,14,0,closed,0.2386076862237231,0.20292301626306533,1.4983587188365466,1.9165145239109345
2232,14,0,closed,0.10023253810315996,0.04685886005272954,0.7778281672894203,0.2184599483918257
2233,14,0,closed,0.0832859698957295,0.03938442882437171,1.088563064877379,1.680408166926834
2234,14,0,closed,0.07173108108984538,0.03430694221458399,1.235574126038966,2.9813968787397513
2235,14,0,closed,0.0732828359898501,0.034076204772168876,0.6170541338993091,-0.01690303539341187
2236,14,0,closed,0.07290205411079342,0.035408740996957254,0.5608487300019649,-0.19966007698902333
2237,14,0,closed,0.06638166303525389,0.031702366216926695,0.5973499214445742,0.22770739366704174
2238,14,0,closed,0.06531156206469672,0.032452321220301436,0.7980247639285304,0.4208460480835954
2239,14,0,closed,0.06326494297261538,0.030255204374947876,0.827706610962853,0.31450413619676576
2240,14,0,closed,0.06289854377146523,0.025853487856301,0.38034886235350396,-0.40801503084500057
2241,14,0,closed,0.0650266249281788,0.02647809504642652,0.5153220785263349,0.1833010106947559
2242,14,0,closed,0.06426744326818255,0.027055360407981024,0.5161692850929096,0.04086854348122104
2243,14,0,closed,0.06234482243881109,0.027715401807382026,0.47401151374624995,-0.19424721484464236
2244,14,0,closed,0.0648724276090225,0.03381605962736159,1.3318426855746783,2.579002211754964
2245,14,0,closed,0.061637372196215116,0.03186732309938541,1.6538300075322205,4.136416033583105
2246,14,0,closed,0.06030867846846795,0.023537175598456056,0.2829380649353399,-0.3482621247101618
2247,14,0,closed,0.08631201238311817,0.07599949866219068,2.5858146163343023,7.146530127077545
2248,14,0,closed,0.09448584342628961,0.07580547934021671,2.3311566498324905,6.183633257287676
2249,14,0,closed,0.071307004310516,0.02963714516089299,0.6880166280007812,0.5237821684058814
2250,14,0,closed,0.06297348088326858,0.023407194359047787,0.16114856474346714,-0.4831176428934194
2251,14,0,closed,0.06343109990048502,0.025765039393146946,0.454279440567266,0.5986589719884199
2252,14,0,closed,0.05968587511359853,0.027067014245346334,0.8241425468954536,0.8373393148834123
2253,14,0,closed,0.05347590611448385,0.024019761854295506,0.7567112827310508,0.4307050713155718
2254,14,0,closed,0.05930363262495214,0.026556794476690362,0.5528137449117771,-0.0524776194296841
2255,14,0,closed,0.06617310660909188,0.02616482004318396,0.360115999109666,-0.20855833019833714
2256,14,0,closed,0.05871688451770906,0.025002480536224222,0.5441098704182478,0.185380878909712
2257,14,0,closed,0.053632594705450974,0.02481029467997393,0.6709859152012941,0.5581336879442937
2258,14,0,closed,0.060467117106683864,0.030059680642124095,1.1250360559223849,3.192332272588427
2259,14,0,closed,0.06427357586830398,0.03165440990478749,1.195827999891221,2.682436971274049
2260,14,0,closed,0.08610124735129922,0.06868407201167219,2.645982917244492,7.9579095654491585
2261,15,0,open,2.374071108914186,1.893498258665108,0.9469617100216849,0.1422883175845544
2262,15,0,open,1.7808845261586637,1.6036404383571,2.1582410678013186,4.481179225604009
2263,15,0,open,0.8610073756114504,0.6828550125864444,1.438931998940607,1.6330106512643345
2264,15,0,open,0.452179027878347,0.30316810709936803,1.7983284512051598,5.221807190017115
2265,15,0,open,0.5316931932776516,0.47034373212957425,1.9583354284739836,3.8656832373191223
2266,15,0,open,0.8559638270256508,0.6627053408640466,1.296328613973112,1.5705351695313592
2267,15,0,open,1.0530803899680812,0.6757476167804758,1.3256955275255429,1.469424002836897
2268,15,0,open,0.6610038756680119,0.6078419566829177,1.972505162369915,4.1101748803867455
2269,15,0,open,0.26518569256194774,0.19110012467129014,2.399730227330971,5.781825942971942
2270,15,0,open,0.181079930425963,0.04467739306046755,0.7545539131088125,1.4713610802244999
2271,15,0,open,0.16521612407903155,0.03824976118031578,0.6090698115429569,0.6824898147827851
2272,15,0,open,0.15087696572854536,0.039915833647361613,0.9343835526484889,1.045235669862449
2273,15,0,open,0.13595465028815862,0.03459815099447637,0.7944052403375854,0.6854161306005984
2274,15,0,open,0.13111629590777898,0.04029423742664361,0.8696724720892914,0.8115969607870563
2275,15,0,open,0.12431206888569432,0.0391988562167107,1.2964958704820977,2.5547230985274254
2276,15,0,open,0.12330970377187367,0.041682320211140586,1.9231181416148728,5.397948544804535
2277,15,0,open,0.11736061610688729,0.04681836145673752,1.6446713157349873,4.119211632571643
2278,15,0,open,0.10751748569033089,0.04028148732334897,1.5346150676198518,3.9020249664170708
2279,15,0,open,0.0999381646415857,0.03322067685894701,0.8955622817509069,2.0933913678531395
2280,15,0,open,0.09095087094221237,0.03685107907780808,0.6250537831401255,0.5896033490101713
2281,15,0,open,0.09607382334952973,0.05280762941729673,1.676023162167224,4.163738422485056
2282,15,0,open,0.09582047476885507,0.05321610405993595,1.7798939727216487,4.268281702417985
2283,15,0,open,0.08630466258044697,0.046451681468722236,1.4999028959699918,2.6645716394975327
2284,15,0,open,0.08352002683987443,0.04473808862603056,1.5603410279324637,3.0261636204761624
2285,15,0,open,0.07596695827621375,0.03456687527646928,1.253838245716837,2.4700119144334476
2286,15,0,open,0.0821348423447273,0.04462870402702138,1.6267183370983607,3.5062746315072992
2287,15,0,open,0.08202916370028128,0.049871542021413716,1.7703743061014976,3.6716351571986623
2288,15,0,open,0.07603493232787074,0.04375818877878221,1.8223484303131985,4.378405658210327
2289,15,0,open,0.07657978629759243,0.0429748458625552,1.2567493677292108,1.3397734761901425
2290,15,0,open,0.07765889176081413,0.04252573057180682,1.2144642719333745,1.7542894037277375
2291,15,0,open,0.08306855229549302,0.04128032336506881,1.0772196840622144,1.6628421544124397
2292,15,0,open,0.11029419516998278,0.06990995819471842,1.5456127095909353,3.6211937384211907
2293,15,0,open,0.1043571589046727,0.07114171665199871,1.6122254795643134,3.6914227873645338
2294,15,0,open,0.07508925212398575,0.04709122223956293,1.759077349623097,4.143115720461102
2295,15,0,open,0.07325508880540166,0.046791754723338776,1.8704663885185073,4.5763633453724495
2296,15,0,open,0.06964313558115602,0.03514612285198572,1.094154783901967,1.2971293333878462
2297,15,0,open,0.06841881154181911,0.041326176098175904,1.5986306761416373,3.511852029322977
2298,15,0,open,0.06683174940790963,0.04428487794764908,2.1090522462687167,5.85865187922502
2299,15,0,open,0.06547208148493631,0.037798687485390066,2.072425041818454,7.076834188840445
2300,15,0,open,0.06797134673517446,0.04393049393453051,1.6886255805925825,3.4251646400739517
2301,15,0,open,0.07025483969050036,0.052008367777668374,1.935188884326699,4.281620303624287
2302,15,0,open,0.06783553863898349,0.04480121846925264,2.092456197887168,6.514090128669093
2303,15,0,open,0.06548022856085313,0.038939841514923114,1.4979752121969956,2.670596127754062
2304,15,0,open,0.07386567972196484,0.04532833667120856,1.399244743214138,2.0459251541575094
2305,15,0,open,0.09266333640225981,0.05339278791348326,1.249630555616688,1.4919166025025685
2306,15,0,open,0.10083348058416525,0.06650457742650197,1.404792292911408,1.5614023671349129
2307,15,0,open,0.10235617632355593,0.06422959991612918,1.3682157465967386,1.859703305547046
2308,15,0,open,0.11838834959484093,0.07239155323310796,1.5171413935753557,2.586223279518742
2309,15,0,open,0.1856770922498302,0.12089155109879905,1.270969916163398,1.6834363023984737
2310,15,0,open,1.389894607791239,3.7594573298813048,7.256549828934622,62.812159186724415
2311,15,0,open,2.8626832330094345,3.864826046787882,5.78480582866757,46.5690798871214
2312,15,0,closed,1.365422564648751,1.187900195364897,1.9443979638802171,5.096977767231801
